[run number],birds-dispersal-distance,habitat-patch-size,birth-rate-birds,world-width,world-height,initial-population,max-birds-species,death-rate-birds,migration-rate-birds,Video,prob-frag,Deforestation-at-time,end-time,Migration0-at-deforestation,deforestation-type,birds-behavior,replacement-rate,random-seed,[step],birds-at-deforestation,calc-number-of-species,calc-shannon-diversity,count birds,mean-free-path,find-cluster-sizes,siminputrow
1,2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,10108,19,1.3982466481684146,5099,[1.248 1.289],[16 16 16 16 17 16 17 16 16 16 16 16 18 17 16 16 16 16 16 16 16 16 16 16 17 16 16 17 16 17 16 17 16 18 16 17 17 16 19 17 16 16 17 34 16 16 16 16 16 16 2 17 18 16 1 19 16 16 16 16 16 18 18 17 16 17 16 16 17 16 16 17 16 16 16 16 17 18 17 16 16 16 16 16 16 17 17 16 16 16 16 16 17 17 16 16 17 17 17 16 17 16 17 16 17 18 17 16 17 16 16 18 17 16 16 16 17 16 16 16 18 17 18 16 16 16 16 16 16 17 16 17 16 17 17 16 16 16 16 17 16 16 16 16 16 16 16 18 17 17 16 16 17 17 17 17 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 17 17 16 16 16 16 17 17 16 16 16 17 16 18 17 16 16 17 16 16 16 34 17 16 18 16 17 17 17 16 16 16 16 17 16 16 17 16 16 18 16 16 16 17 16 16 18 16 16 17 18 16 16 17 16 16 16 34 17 16 16 17 16 16 17 16 16 17 18 16 16 16 16 16 17 16 16 16 16 16 17 17 16 16 16 16 17 17 16 17 16 16 1 17 16 16 16 16 16 17 17 16 16 16 17 16 16 16 18 16 16 18 16 16 16 17 16 16 16 16 16 17 16 17 16 16 17 16 16 16 17 16 16 16 18 34 16 16 16 17 17 16 16 16 16 17 17 16 16 17 16 17 16 17 16 16 16 17 17 18 16 16 17 16 16 16 16 17 17 17 17 16 16 16 18 16 17 17 17 16 17 17 16 17 17 16 16 17 16 17 17 16 16 16 16 16 16 16 18 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 18 16 16 16 16 16 16 17 17 17 16 16 17 16 17 16 16 17 16 17 16 16 16 16 17 1 16 17 16 16 17 16 17 16 16 16 16 17 16 16 16 16 16 17 17 16 16 16 16 16 17 17 17 17 16 18 17 17 16 16 16 16 16 17 16 17 16 16 17 16 16 16 16 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 17 1 18 16 16 18 17 16 17 16 16 16 16 16 16 16 16 16 17 17 16 17 17 16 16 16 16 16 16 17 17 16 17 16 17 17 16 16 16 16 16 16 17 16 18 17 17 16 16 16 16 16 17 16 16 16 17 17 16 18 16 16 17 16 16 16 17 18 16 17 17 16 16 16 16 16 16 16 17 17 16 16 17 16 17 16 16 16 16 17 17 16 16 16 19 18 16 16 16 16 18 16 16 18 16 16 17 17 16 17 16 17 16 17 16 16 16 16 16 1 16 16 16 16 16 18 17 18 16 16 16 16 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 16 17 17 16 16 16 17 16 16 16 16 16 16 16 16 18 16 16 16 16 17 17 19 16 16 16 16 17 16 17 16 16 16 18 16 17 16 17 17 16 16 16 17 18 16 16 16 17 17 16 16 17 16 16 17 16 16 16 16 17 16 17 16 16 16 16 16 16 17 17 16 17 16 17 16 16 16 16 16 17 16 16 18 17 17 1 16 17 16 16 17 16 16 16 17 16 17 17 17 17 16 16 16 16 17 17 16 16 16 18 16 17 16 16 18 16 16 17 16 16 16 16 18 16 16 16 16 17 16 16 16 16 16 16 17 16 17 16 17 16 16 16 16 17 16 16 16 16 17 17 16 16 17 16 16 16 16 17 16 16 16 16 16 17 16 16 16 17 16 17 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 17 16 17 17 16 16 17 16 17 16 16 16 17 16 16 16 17 16 16 17 16 16 17 17 16 16 18 17 16 16 17 17 1 16 16 1 16 16 17 16 18 17 16 17 16 17 16 16 16 16 16 16 1 16 16 16 16 17 17 17 16 17 16 16 1 16 16 16 16 17 16 18 17 16 16 17 16 16 16 16 16 18 16 16 16 16 16 16 18 16 16 16 16 1 16 16 17 16 16 16 17 16 17 16 16 16 17 16 16 18 16 16 16 1 16 19 16 16 17 1 16 17 16 1 16 16 1 16 1 17 1 16 17 1 16 16 1 1 17 16 1 17 1 1 17 1 1 17 1 17 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],44
1,3,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,10174,7,0.7541087068795665,5024,[1.256 1.288],[16 18 16 16 16 16 17 17 16 16 17 16 17 16 17 16 17 16 17 16 16 16 16 17 17 16 16 16 16 16 17 17 17 16 16 17 16 16 17 16 18 16 16 18 16 17 16 16 17 16 16 17 16 16 17 16 18 17 16 16 35 17 16 17 16 17 17 17 17 16 16 16 16 17 16 16 16 16 17 17 17 16 16 17 16 16 16 17 17 16 16 17 16 16 16 16 16 16 16 16 18 18 1 16 16 16 16 18 16 17 17 19 18 16 16 17 16 16 16 16 16 17 17 16 17 17 17 16 16 17 16 16 16 16 16 16 16 16 16 16 18 16 17 16 17 16 16 16 16 17 1 16 16 16 16 16 17 16 17 16 16 1 16 16 17 17 16 16 16 16 17 16 16 16 16 16 16 16 17 16 16 17 17 16 16 16 17 16 16 16 16 16 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 17 16 16 17 16 16 16 17 16 17 16 18 16 17 17 18 18 16 16 17 16 16 17 18 18 16 16 16 17 16 34 16 16 16 16 18 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 19 16 18 17 17 34 16 16 16 16 18 1 16 16 16 16 16 16 16 16 17 16 16 16 16 18 16 16 16 16 16 16 16 16 16 16 18 16 17 16 16 16 16 16 16 16 17 16 17 16 16 16 16 17 16 16 16 2 17 16 1 17 16 16 16 17 16 16 16 16 17 16 16 17 16 16 16 16 16 16 18 16 16 16 16 18 16 16 16 16 16 16 17 16 16 20 16 17 17 16 17 17 16 16 16 17 16 16 16 16 16 16 17 16 16 18 16 18 16 16 17 19 18 16 16 16 17 16 16 18 16 17 16 16 16 17 17 16 16 16 16 17 16 17 17 16 17 16 16 16 16 16 17 17 17 17 16 16 17 16 18 16 16 19 17 16 16 16 16 16 17 18 16 17 16 16 16 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 17 17 16 16 16 1 16 16 16 16 17 16 17 16 16 16 16 1 16 17 16 16 16 16 16 1 16 17 17 16 16 16 16 16 16 16 16 16 18 16 17 17 16 16 16 17 16 16 16 16 16 16 16 17 17 16 17 16 16 16 16 16 16 16 16 16 19 16 16 18 17 16 16 16 16 16 18 17 17 16 16 16 16 16 16 17 16 18 16 17 16 1 16 16 16 17 16 18 17 16 16 16 16 16 19 16 16 16 19 16 16 17 16 16 16 18 16 16 16 16 20 17 16 16 17 16 16 16 18 16 16 17 16 16 16 17 16 18 16 16 17 17 16 18 18 16 16 16 16 17 17 17 16 16 16 16 18 17 18 17 17 16 16 16 17 18 16 16 17 16 17 17 16 16 16 16 17 17 17 16 17 16 16 16 17 18 16 16 16 16 16 17 16 16 16 16 16 16 16 17 16 16 17 17 16 16 16 17 17 16 16 16 16 17 16 16 16 16 18 16 17 16 16 17 17 16 16 18 18 19 17 17 16 17 16 16 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 17 17 16 16 16 16 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 16 17 17 16 16 17 16 17 18 16 16 17 16 16 16 16 17 16 17 18 17 17 1 16 17 17 16 17 16 16 17 16 16 18 16 16 16 16 18 16 16 16 17 16 17 17 16 1 17 16 16 17 16 17 16 16 16 18 17 16 16 17 18 16 17 16 16 17 16 16 17 1 16 16 16 16 16 16 16 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 17 16 16 1 16 16 17 17 16 17 16 16 16 17 17 16 18 16 17 1 16 16 17 16 16 16 16 16 1 16 16 16 17 16 16 16 16 16 16 16 16 16 18 17 16 16 16 16 17 16 16 16 17 16 17 16 16 17 16 17 16 1 17 16 16 16 16 17 16 17 16 16 2 17 17 16 17 16 16 16 16 16 16 17 16 16 16 17 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 1 16 17 16 16 17 1 16 16 2 17 16 17 16 16 16 16 16 16 16 17 16 16 1 16 16 1 18 16 1 16 16 1 16 1 1 17 1 1 16 16 1 1 1 1 1 1 1 1 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],45
1,1.1,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,6340,30,2.939991964773198,6638,[2.227 2.262],[109 110 107 109 111 110 108 102 113 105 116 107 109 108 109 110 110 105 113 105 116 115 104 109 112 116 110 114 110 107 110 110 107 108 106 113 112 113 106 112 108 113 111 106 110 112 115 106 113 106 113 112 111 115 110 109 110 111 108 106 111 106 109 115 108 104 105 111 112 111 112 106 112 109 112 109 111 115 108 109 111 111 107 106 108 110 111 111 107 112 110 109 114 110 111 104 110 105 110 110 105 107 114 106 116 107 106 112 105 111 106 114 107 108 111 109 105 117 109 110 111 112 108 109 110 106 112 108 107 107 110 111 108 107 1 107 106 106 112 108 109 103 110 109 115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],46
1,1.2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,6913,28,2.63119676456327,7141,[2.21 2.315],[112 112 109 109 107 105 106 107 109 106 112 110 111 110 113 109 110 108 107 109 114 114 106 110 111 112 108 108 109 109 108 112 108 108 109 105 109 113 106 111 112 109 116 110 110 112 113 105 109 104 106 108 108 108 108 108 110 104 114 114 109 112 105 107 108 108 111 112 117 112 108 1 107 107 109 109 114 109 105 110 106 104 111 106 107 109 109 1 106 114 111 110 111 111 108 111 111 110 110 107 106 109 111 112 104 108 111 114 109 113 106 113 108 109 113 115 105 113 107 110 109 114 103 110 112 107 111 115 108 111 114 1 1 111 110 112 107 111 109 112 108 110 109 109 102 104 110 1 113 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],47
1,1.5,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,9476,13,1.979540102997097,8971,[2.2 2.315],[112 107 110 108 110 113 110 112 112 111 108 106 115 107 106 107 110 108 110 115 107 110 111 109 115 113 109 109 105 105 109 109 115 114 110 110 110 110 112 108 111 109 111 109 113 110 115 110 110 109 110 106 109 105 112 114 111 103 109 113 110 108 116 110 110 108 109 107 116 108 110 106 109 107 105 105 114 107 106 111 104 109 112 111 108 104 114 111 111 108 108 108 108 109 107 105 112 110 113 111 107 108 107 111 110 110 106 108 107 113 107 117 106 108 107 114 103 111 106 112 111 110 110 110 105 107 115 1 109 114 110 108 108 109 115 109 111 107 111 115 1 108 1 106 105 111 111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],48
1,2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,9533,6,1.2513880099264814,8668,[2.23 2.225],[106 107 111 110 111 109 110 108 109 112 115 110 110 115 111 106 109 112 110 109 109 108 109 108 113 108 109 112 103 109 108 116 108 111 106 109 117 104 108 114 111 106 107 111 110 110 107 105 106 108 113 109 105 106 105 108 110 107 108 117 107 112 109 110 119 103 109 109 107 108 104 108 110 110 117 112 108 107 104 110 109 113 105 106 109 110 106 118 117 110 106 112 112 112 112 106 115 108 107 111 1 112 105 108 112 106 112 105 113 110 107 112 108 114 106 109 109 109 110 106 111 113 115 114 108 110 106 110 110 106 114 112 103 112 116 109 110 106 107 112 112 109 109 107 1 1 110 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],49
1,3,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,9572,4,0.05843960315092915,8551,[2.232 2.294],[109 109 108 108 107 108 109 1 110 106 118 109 110 112 111 111 107 108 109 106 114 107 112 106 115 109 109 115 110 109 110 111 107 113 113 111 109 109 104 106 111 113 110 109 105 1 107 114 110 108 110 110 110 107 112 107 110 109 108 109 108 113 109 111 111 111 112 107 109 115 106 113 107 105 112 108 115 109 108 105 111 109 107 105 112 106 106 113 108 111 1 113 103 106 112 112 111 107 104 107 111 111 114 107 118 107 109 110 111 107 108 111 109 104 102 111 111 107 112 110 114 113 109 112 113 111 118 104 109 110 110 108 1 106 106 113 111 109 106 110 109 109 107 117 109 104 112 1 1 1 110 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],50
1,1.1,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,6567,12,2.3243017899766403,7794,[6.335 7.064],[974 976 1000 1001 1001 952 1010 973 1010 980 975 977 1008 999 1003 1000 1],51
1,1.2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,6984,13,2.095884355870804,8597,[6.287 7.02],[1004 976 977 1003 979 977 999 1001 1007 977 1006 1006 999 973 955 1001],52
1,1.5,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,9412,10,1.516592557512784,9892,[6.185 6.952],[1007 978 1005 983 978 997 1004 948 999 976 1004 976 1002 1006 978 996 1 1 1],53
1,2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,9455,6,1.0534739309298808,9927,[6.295 7.106],[978 997 1003 1006 998 978 977 1001 979 1010 1000 1005 1005 979 954 970],54
1,3,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,9404,1,0,9785,[6.329 6.861],[1006 980 1006 1001 999 976 976 975 1004 1004 958 971 972 1004 1006 1000 1 1],55
1,1.1,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,5846,9,1.643813094823364,9916,[14.447 15.973],[3996 3925 3954 3962 1 1 1],56
1,1.2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,7545,9,1.2613965826369458,10073,[14.491 15.651],[3930 3953 3954 4003],57
1,1.5,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,10059,6,1.1956714781110171,10230,[14.412 15.728],[3961 3926 3953 4000],58
1,2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,10154,4,0.6990849554895527,10108,[14.148 15.553],[3966 3919 3956 3999],59
1,3,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,10154,2,0.0018750818429929001,10169,[14.268 15.621],[3958 3957 3916 4009],60
1,1.1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,9061,38,2.8683606020379973,3469,[1.254 1.286],[16 16 16 16 16 19 16 16 18 17 17 17 16 17 17 16 16 16 17 18 17 16 17 16 17 17 17 16 16 16 17 16 16 16 17 16 16 16 17 16 16 16 18 16 16 17 17 17 16 17 16 17 16 16 18 17 16 16 16 16 17 17 35 17 17 17 17 16 17 16 16 16 16 17 17 18 16 16 16 16 16 16 17 17 16 18 17 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 17 17 16 17 16 17 17 16 16 16 17 16 16 17 16 16 16 16 17 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 17 16 16 16 17 17 16 16 18 17 17 17 16 16 16 16 16 16 16 16 17 17 17 16 16 16 17 17 16 16 17 16 16 16 18 16 17 16 17 17 17 17 17 16 16 17 16 16 16 16 16 16 18 16 16 18 16 17 16 16 17 17 17 16 16 16 16 17 16 16 16 16 16 16 16 17 18 16 16 16 16 17 17 17 16 16 16 17 16 16 17 16 16 16 16 16 16 16 17 16 16 17 16 16 19 16 17 16 17 16 17 16 16 16 16 17 17 16 17 16 16 16 16 16 16 16 16 16 16 16 16 17 16 18 16 16 16 17 16 16 16 18 17 16 18 1 17 17 16 17 16 16 16 16 17 16 17 16 16 16 16 17 16 16 19 18 17 18 18 16 16 16 16 16 17 18 16 17 16 16 16 16 17 16 16 16 16 16 16 16 16 17 16 17 16 16 16 16 17 17 16 17 17 17 16 17 16 16 16 16 16 16 16 17 16 16 16 17 17 16 16 17 16 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 16 16 16 17 17 18 17 17 16 16 16 16 16 16 17 18 17 18 16 17 16 18 16 16 17 17 17 16 16 16 18 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 17 17 17 17 16 16 16 16 17 18 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 17 18 16 17 16 16 17 16 17 16 16 16 16 17 17 16 17 16 16 17 16 16 16 16 16 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 18 17 16 16 16 17 16 16 16 16 16 16 16 18 16 16 16 16 18 17 16 16 17 17 18 17 17 16 17 16 16 16 17 17 18 16 16 16 16 16 16 16 16 17 18 17 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 17 17 16 17 17 16 16 16 16 16 16 18 16 18 16 17 16 16 16 17 16 16 16 16 18 17 16 17 17 16 16 18 16 16 16 16 16 17 16 16 1 16 16 16 16 16 16 16 16 16 17 17 16 16 18 17 16 16 17 16 16 16 18 16 17 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 17 16 16 16 16 17 16 16 16 16 16 17 16 1 1 16 16 16 17 17 16 16 16 17 17 16 16 17 16 16 16 16 16 16 17 16 16 16 16 17 16 17 16 17 16 17 16 16 16 18 17 16 16 16 16 17 16 18 16 16 18 17 17 17 16 16 16 16 18 16 17 18 16 18 16 18 16 1 16 16 18 16 17 16 16 16 16 16 16 16 16 16 17 16 17 16 17 16 16 17 17 16 16 16 16 17 17 16 17 17 19 16 16 16 17 16 17 16 16 16 17 16 16 16 16 16 16 18 16 17 16 18 17 18 17 17 16 17 16 16 17 17 16 16 17 16 17 17 16 16 17 17 16 16 16 19 16 17 16 18 16 16 16 17 16 16 16 17 16 16 16 16 1 16 17 16 17 17 16 17 16 16 17 16 16 17 16 17 16 19 16 19 16 18 16 16 16 16 17 16 16 17 17 16 16 16 17 16 16 16 17 17 16 16 17 16 16 16 16 1 17 17 16 16 16 17 16 16 16 17 17 17 16 1 1 16 16 16 16 16 17 1 16 1 16 16 16 16 16 16 16 16 16 1 18 1 16 16 1 17 16 16 16 16 1 16 17 17 16 1 16 16 16 16 16 16 1 16 1 16 16 17 16 1 17 17 16 1 17 1 16 1 16 1 1 17 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1],61
1,1.2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-891693967,1500,9595,45,2.7555314653395997,4723,[1.239 1.279],[18 16 16 16 16 16 16 16 16 16 16 17 17 17 17 16 16 17 16 16 17 16 16 16 18 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 17 17 16 17 16 16 16 16 17 17 16 17 16 17 17 16 17 16 17 17 19 17 16 16 16 16 16 16 17 16 16 16 17 17 17 18 16 17 16 16 16 16 16 16 16 16 17 34 16 16 17 17 16 16 16 16 17 16 17 16 16 16 16 16 16 16 16 17 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 17 16 16 17 18 17 18 16 16 17 16 16 16 16 17 16 18 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 17 18 18 16 16 16 16 17 17 16 16 16 16 17 17 16 16 17 18 16 16 18 16 17 16 16 16 18 16 17 16 16 16 17 16 17 16 16 16 16 16 16 16 16 16 16 17 16 17 16 17 17 16 16 16 17 16 17 16 1 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 16 17 17 16 16 16 17 18 16 16 16 17 16 17 16 16 18 16 16 16 16 16 17 16 16 16 16 17 17 16 17 16 16 16 19 16 16 16 16 16 16 17 16 16 17 16 16 17 17 17 16 16 17 17 17 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 17 16 17 16 18 17 17 16 16 17 16 16 18 16 16 16 16 16 17 16 16 16 16 1 17 16 16 16 16 16 16 17 16 16 17 16 16 17 17 17 16 16 16 16 16 16 16 16 17 16 16 16 16 16 17 1 16 16 16 16 17 17 17 16 17 16 16 16 1 17 16 16 16 17 16 18 16 17 16 16 16 19 16 16 16 16 17 16 16 17 16 16 16 16 17 16 16 16 18 16 16 18 18 16 16 16 16 18 16 16 16 16 16 16 18 16 17 16 16 16 18 16 17 16 16 17 16 17 17 17 16 17 16 16 16 17 17 16 17 16 18 16 16 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 16 18 16 18 16 16 16 16 16 16 16 16 17 16 16 16 16 16 17 1 18 16 16 16 16 16 17 16 16 17 17 16 17 17 16 17 16 16 17 17 16 18 17 16 16 17 16 16 1 17 16 16 16 16 16 16 16 16 16 17 16 16 16 16 17 17 18 17 16 16 17 16 18 17 17 16 17 16 16 17 16 16 17 16 17 17 16 17 16 16 17 16 17 17 17 16 17 16 17 16 16 16 18 16 17 18 16 17 16 17 18 16 16 1 16 16 16 16 16 17 16 16 16 17 17 17 17 16 17 17 16 16 17 16 16 17 19 16 16 16 35 16 16 16 16 16 16 17 17 17 16 17 16 16 16 16 16 16 18 17 16 17 16 16 16 16 16 16 18 16 16 16 17 18 18 16 16 16 1 16 16 17 16 16 16 17 16 16 16 16 16 17 16 16 16 17 17 16 16 16 16 16 17 16 17 17 16 16 16 17 17 16 16 16 18 16 16 16 17 16 17 16 16 16 16 17 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 17 16 18 16 1 16 16 16 16 16 17 16 16 16 16 17 16 16 16 18 16 16 17 16 16 16 16 16 16 16 17 16 16 17 16 17 17 17 16 16 16 16 16 17 16 16 16 16 16 16 16 17 17 17 16 16 17 17 17 16 17 16 17 16 16 16 17 16 17 17 16 16 16 16 16 17 16 16 17 1 17 16 16 16 16 16 17 16 16 17 17 17 16 16 16 16 17 16 16 16 16 16 1 17 17 16 17 1 16 17 16 16 16 17 17 16 16 16 1 16 16 17 16 17 18 16 17 16 18 17 16 18 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 17 17 17 16 16 17 17 17 16 16 16 16 16 17 17 16 17 17 16 16 17 18 16 2 16 16 16 16 18 17 16 16 16 16 1 16 16 16 1 17 16 16 1 17 16 17 16 17 16 16 17 18 16 16 16 16 16 17 16 16 17 16 16 16 16 1 16 16 17 17 17 1 17 17 16 16 1 16 1 16 17 17 16 16 1 16 16 16 16 16 1 1 17 16 16 18 1 1 1 17 16 16 16 1 1 16 1 16 1 18 16 1 1 16 1 16 1 16 17 16 16 1 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],62
