[run number],birds-dispersal-distance,habitat-patch-size,birth-rate-birds,world-width,world-height,initial-population,max-birds-species,death-rate-birds,migration-rate-birds,Video,prob-frag,Deforestation-at-time,end-time,Migration0-at-deforestation,deforestation-type,birds-behavior,replacement-rate,random-seed,[step],birds-at-deforestation,calc-number-of-species,calc-shannon-diversity,count birds,mean-free-path,find-cluster-sizes,siminputrow
1,1.1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-605289502,1500,8780,45,3.242435803321832,3115,[1.283 1.289],[17 16 16 16 17 16 16 16 17 16 18 16 16 16 16 17 16 16 16 20 16 17 18 16 16 16 17 17 16 17 16 16 16 16 16 17 16 17 17 17 17 17 16 17 16 18 16 16 18 16 17 16 16 16 16 17 16 16 19 16 16 17 35 19 17 16 16 17 35 16 16 16 17 16 17 16 16 16 17 16 16 17 17 17 16 17 17 16 17 16 16 17 16 16 18 16 18 16 17 16 16 16 16 16 16 16 16 17 16 17 16 17 16 16 16 17 17 18 16 17 16 16 17 1 16 18 16 16 17 16 17 17 16 16 16 16 17 16 17 16 17 16 16 16 16 16 16 16 16 17 17 16 16 16 16 17 16 16 16 16 16 17 18 16 16 35 16 16 16 18 16 17 17 17 17 17 17 17 16 16 16 16 16 17 18 17 17 17 16 16 16 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 17 17 16 16 16 16 17 16 16 16 17 17 16 16 17 17 16 16 17 16 16 16 16 17 16 17 16 17 16 16 16 16 16 17 16 16 18 16 16 16 16 16 16 16 16 17 16 16 16 17 16 16 16 16 16 16 16 16 16 16 17 16 16 17 16 16 17 17 16 17 16 17 17 16 16 16 16 18 17 17 17 16 16 16 17 16 17 16 16 16 16 16 16 16 16 16 16 16 18 16 16 18 17 17 17 16 17 17 16 18 18 16 17 16 16 17 16 16 17 18 16 16 16 16 16 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 17 17 16 16 17 17 16 17 16 17 17 17 16 16 16 16 2 16 16 17 16 16 16 16 17 18 17 17 17 16 17 18 17 17 17 16 16 17 16 18 17 16 17 17 16 16 18 17 16 17 16 16 16 16 17 17 16 16 16 16 16 16 18 16 16 17 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 17 16 16 16 16 17 16 16 18 16 18 16 16 17 16 16 16 16 17 16 17 17 16 16 16 16 16 16 16 16 16 16 17 16 16 17 16 16 16 16 16 17 18 16 17 16 16 16 16 16 17 16 17 16 17 16 16 17 16 16 16 17 16 17 16 17 16 17 16 16 16 16 16 18 16 16 17 17 16 17 16 16 16 16 16 16 16 17 16 16 16 17 16 16 17 18 16 17 16 16 16 17 16 16 17 16 16 16 16 16 17 18 17 16 16 17 17 16 16 16 18 16 16 17 16 16 16 16 19 18 17 16 16 16 16 16 1 16 16 16 17 16 16 16 16 17 17 1 16 17 16 17 16 16 18 16 16 16 16 17 16 16 16 17 16 16 16 16 17 17 16 16 17 16 16 16 16 16 17 16 17 16 17 16 17 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 17 16 16 16 16 16 16 16 17 17 16 16 16 16 16 1 16 16 17 16 16 16 16 17 16 16 16 16 16 16 16 16 17 16 17 17 16 17 17 16 16 17 16 16 16 16 16 16 16 17 16 16 17 16 17 16 1 17 16 16 18 16 16 17 16 17 16 16 17 16 16 16 17 17 16 16 16 16 16 16 16 16 16 17 16 16 16 16 17 16 16 16 17 16 16 18 16 16 16 16 16 17 16 16 16 16 16 17 18 17 17 16 16 16 16 17 16 16 17 17 16 18 16 16 18 17 17 16 16 17 16 16 17 1 17 16 17 16 16 18 17 17 16 17 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 17 16 16 16 16 18 16 16 16 16 16 18 17 16 17 16 16 16 16 16 16 16 17 16 17 16 17 16 16 16 17 16 16 16 18 17 18 18 16 16 16 16 2 16 16 16 16 16 16 16 16 16 16 1 17 16 16 16 1 16 16 17 16 16 16 16 16 16 16 16 16 18 17 16 16 16 16 16 17 17 16 17 17 17 17 16 17 18 16 16 1 16 1 16 16 17 16 16 16 16 16 17 17 16 16 16 17 16 16 16 16 16 17 17 16 16 17 17 16 17 16 16 17 16 16 16 16 16 1 16 18 16 16 1 16 16 16 16 16 17 16 17 1 16 1 1 16 1 17 16 1 16 18 17 16 16 1 16 16 16 16 16 16 1 1 16 16 1 16 17 1 16 16 1 17 16 1 1 1 1 2 1 16 16 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],61
1,1.2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-605289502,1500,9421,44,3.190918645313089,4556,[1.247 1.267],[16 17 16 16 16 17 17 17 16 17 17 17 16 16 16 16 16 17 17 16 17 17 16 17 16 17 16 16 17 17 17 16 16 16 16 16 16 17 17 16 17 16 17 17 16 16 16 16 16 16 16 16 17 16 16 16 16 18 17 16 16 16 16 16 17 16 16 18 16 17 16 16 16 16 16 16 16 16 17 17 16 18 16 16 1 16 16 16 16 16 17 16 16 16 16 17 17 16 16 16 16 16 16 17 17 16 16 17 17 17 16 16 16 17 16 16 16 17 17 17 16 17 16 18 16 17 16 16 17 16 16 16 17 17 16 16 16 17 16 16 17 19 16 16 17 16 17 16 17 18 16 17 17 17 16 16 17 16 17 17 16 16 16 16 16 17 16 16 17 16 17 17 16 16 18 17 16 16 16 16 16 16 17 16 17 16 16 16 16 17 17 16 16 16 16 17 16 16 16 16 16 36 16 16 16 16 16 16 16 16 16 16 16 17 1 17 16 16 16 34 16 16 16 16 16 16 16 16 17 18 16 16 16 17 16 16 16 16 17 17 17 17 16 17 16 17 16 17 16 16 17 17 17 18 16 16 16 16 16 16 18 18 17 16 16 16 16 18 16 16 16 16 16 16 16 16 16 16 17 17 16 17 16 18 16 16 17 16 16 17 16 16 17 17 16 16 17 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 17 17 16 16 16 16 17 16 17 16 16 17 16 16 17 16 17 16 16 18 16 16 17 17 18 16 17 16 16 16 16 16 17 16 16 16 17 17 18 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 17 17 16 16 16 16 17 18 16 1 17 16 16 16 16 18 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 17 18 16 17 16 16 16 16 16 16 17 17 17 17 16 16 17 16 16 18 17 16 16 16 18 17 16 16 16 16 16 16 16 16 16 16 17 17 16 16 17 16 17 16 17 17 17 16 16 16 16 17 16 16 16 16 17 17 16 16 16 17 16 17 16 17 16 17 16 16 17 1 16 17 17 16 17 16 16 16 16 17 16 17 16 16 16 17 16 17 16 16 16 16 18 17 17 16 16 17 18 16 16 17 16 16 16 16 16 18 16 16 17 16 17 16 16 16 17 17 17 17 17 16 17 16 16 16 17 16 16 16 17 16 16 16 16 16 17 17 16 16 16 17 16 16 17 16 17 16 17 1 16 16 17 16 16 16 16 16 16 16 17 16 17 17 17 16 16 16 16 17 17 16 17 16 16 17 16 16 16 17 16 17 16 17 16 16 16 16 16 16 17 16 16 16 17 16 16 17 16 17 17 16 16 16 18 16 16 16 16 16 16 16 17 17 16 17 18 16 17 16 16 16 16 18 16 17 17 16 16 16 16 17 18 18 17 16 16 16 17 17 16 17 17 17 16 17 16 17 16 16 17 16 16 16 16 16 16 1 17 16 16 16 16 17 16 17 16 16 16 17 18 16 16 16 17 16 16 16 17 17 17 16 16 16 17 16 17 18 16 16 17 18 17 16 16 16 18 16 17 16 16 16 17 16 16 16 16 17 16 16 16 16 18 16 17 16 16 17 16 17 17 16 17 16 16 17 17 16 17 16 16 16 16 16 16 16 16 16 16 16 18 1 16 16 18 16 17 16 17 16 16 16 16 17 16 16 16 16 16 16 17 17 17 16 16 19 16 16 16 16 17 17 16 16 18 16 16 16 16 17 16 16 16 16 17 1 17 17 16 17 16 16 16 16 16 16 16 16 16 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 17 16 16 16 16 16 18 17 16 16 16 1 17 17 16 16 17 16 16 16 16 16 16 16 17 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 17 16 1 17 16 16 16 16 16 16 16 17 1 16 16 17 16 17 16 17 16 18 16 17 17 17 17 16 17 17 1 17 16 16 17 17 16 16 18 16 16 16 16 16 16 17 17 16 16 17 16 17 16 1 18 17 16 16 16 16 16 17 17 16 1 16 16 16 1 17 17 16 16 16 17 16 16 16 1 16 16 16 1 16 1 17 17 16 1 1 1 16 16 16 16 1 16 1 16 16 16 18 16 1 16 19 16 16 16 17 16 1 1 16 16 16 1 1 1 1 17 16 1 17 16 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],62
1,1.5,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-605289502,1500,11486,26,2.70020817245134,8674,[1.245 1.287],[16 16 17 16 16 16 16 16 16 17 34 16 16 17 17 16 17 16 17 16 16 17 17 16 16 16 16 16 17 17 16 16 16 17 16 16 16 16 17 16 18 16 17 17 16 16 16 17 16 16 18 16 16 17 16 16 16 16 16 17 16 17 16 17 17 17 16 16 16 16 17 17 17 16 16 16 17 16 16 16 17 17 17 17 16 17 17 17 16 16 17 17 16 16 16 16 18 16 16 19 16 17 18 17 16 17 17 17 16 16 17 17 16 17 16 16 17 16 16 17 16 18 16 16 17 17 17 16 17 16 17 17 16 17 16 16 16 17 16 16 16 16 16 16 16 17 16 16 16 1 16 16 16 17 16 16 17 16 16 17 16 16 17 18 16 17 16 17 16 16 16 16 17 16 16 16 17 16 16 18 16 16 16 16 16 16 16 16 17 17 17 16 16 16 16 17 16 16 17 17 17 17 16 16 19 16 17 16 17 17 19 16 16 17 16 16 16 17 16 16 18 17 17 16 16 16 16 16 16 16 17 16 16 16 16 17 17 16 18 16 17 16 17 16 16 16 17 16 16 17 16 16 16 16 17 16 16 16 16 17 16 16 16 16 17 17 16 16 17 16 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 17 17 16 16 17 17 16 16 16 16 16 18 16 16 17 17 16 16 16 34 17 17 16 16 16 16 16 17 17 17 17 16 16 16 16 18 16 16 17 16 17 16 18 16 17 17 17 16 17 18 17 16 16 16 16 16 16 16 16 16 16 16 16 17 16 17 18 17 17 17 16 16 16 17 16 16 18 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 17 17 16 16 16 17 16 16 16 16 16 16 16 17 18 16 16 16 18 17 16 17 16 16 16 17 18 16 16 16 16 16 16 17 16 16 16 16 16 16 17 16 16 16 17 16 16 18 17 17 17 17 16 16 16 17 17 16 16 16 17 16 17 16 16 16 16 17 16 18 16 17 17 17 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 18 18 16 16 16 16 17 16 17 16 16 16 16 1 17 17 17 16 17 16 16 16 17 16 16 16 16 16 16 17 16 16 16 16 35 17 17 16 16 16 1 16 16 16 17 16 18 16 16 16 17 18 16 16 18 16 16 17 17 16 16 17 17 16 18 16 16 16 16 16 16 17 16 17 17 16 16 17 17 18 16 16 16 16 17 16 16 17 16 16 18 16 16 16 16 16 16 16 16 17 16 17 16 16 17 18 16 16 19 17 16 16 17 1 18 16 16 16 16 17 18 18 16 17 16 17 16 16 16 18 16 16 16 16 17 16 16 16 16 17 16 1 16 16 16 16 17 18 16 17 16 16 17 16 16 16 16 16 17 17 16 16 16 16 17 17 16 16 17 16 16 18 16 18 16 17 17 16 17 18 17 16 16 16 16 16 16 16 17 16 16 17 16 16 17 17 17 17 16 16 16 16 16 16 16 16 16 18 17 16 16 16 17 16 17 16 16 16 17 17 18 16 16 16 17 16 16 16 16 16 16 16 16 16 17 16 17 16 16 17 16 16 16 16 1 16 17 16 1 16 16 17 17 16 16 16 16 16 17 16 16 16 16 16 17 16 18 16 17 16 16 16 17 17 16 18 17 16 17 16 18 16 16 16 16 16 17 16 16 16 16 16 17 16 16 17 16 16 16 16 17 17 16 16 17 16 16 1 16 18 17 16 17 16 17 16 16 17 16 17 16 16 16 17 16 16 18 16 16 16 16 16 16 16 17 17 16 16 16 16 17 16 1 17 17 16 17 16 17 16 16 16 16 17 17 18 16 16 16 17 19 17 16 16 16 16 16 16 16 16 1 17 16 16 16 16 1 16 16 17 16 16 16 16 16 16 1 17 16 17 16 16 17 17 16 16 17 1 16 16 16 16 1 17 17 18 17 16 17 16 17 16 16 16 16 16 16 17 18 16 16 16 16 17 16 16 16 16 17 16 16 16 16 1 16 16 16 16 17 16 17 16 17 16 16 16 16 17 17 16 17 16 16 17 17 1 16 1 18 16 16 16 16 1 16 1 1 16 16 16 16 16 16 1 16 1 16 17 1 1 17 16 16 16 17 16 1 16 16 16 17 1 16 16 16 1 1 16 16 16 16 17 1 1 1 1 1 16 16 1 1 1 1 1 1 17 1 1 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],63
1,2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-605289502,1500,11544,15,1.8194760928022176,8546,[1.257 1.291],[16 16 17 17 17 16 16 16 19 16 16 34 16 17 16 16 17 16 16 18 16 17 17 17 16 17 16 16 16 16 16 16 17 16 16 16 16 16 18 16 18 17 17 16 16 17 16 17 17 16 16 16 17 16 16 17 16 16 16 17 16 16 17 16 16 17 17 16 16 18 16 16 18 17 18 16 16 16 16 17 17 16 16 16 16 16 16 16 17 16 16 16 16 20 16 17 16 19 16 17 16 17 17 16 16 16 18 16 17 16 16 16 16 17 17 16 18 16 16 17 16 16 18 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 17 17 16 16 16 16 16 16 17 16 19 16 16 17 16 17 16 18 17 16 16 16 34 16 16 17 16 17 16 16 16 16 17 17 17 17 16 17 16 17 16 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 17 16 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 17 17 17 16 16 16 17 17 16 16 16 16 16 16 16 16 17 16 16 16 16 17 16 17 16 17 17 16 16 16 16 16 17 17 16 16 16 16 16 18 16 17 16 18 17 18 16 18 17 18 17 16 17 16 16 17 16 16 16 16 16 18 18 16 16 16 16 17 16 17 16 16 17 16 17 16 18 17 16 16 16 16 16 16 1 16 16 16 16 16 16 17 16 16 1 16 18 16 17 17 18 17 16 18 16 16 17 16 16 16 16 17 17 16 16 17 17 17 17 16 16 16 16 16 16 16 16 16 16 17 16 17 16 16 16 17 18 16 16 16 16 16 16 17 16 16 16 16 17 16 16 18 16 16 16 16 16 16 16 16 16 16 16 16 17 17 17 17 16 16 16 16 17 17 16 16 16 16 16 17 16 1 17 16 16 16 17 16 16 17 16 16 16 16 17 16 16 16 17 16 16 17 17 17 16 16 16 19 16 16 16 16 17 17 17 16 17 16 16 16 17 16 16 16 16 1 16 16 17 16 16 16 17 18 17 18 16 16 16 16 17 17 16 16 17 16 16 18 16 16 16 16 16 16 16 16 16 17 16 17 17 16 16 16 17 16 17 16 17 16 17 17 17 17 17 16 16 17 16 17 16 16 16 17 16 16 16 16 16 16 16 16 17 16 16 16 18 16 16 16 17 16 17 16 16 18 16 16 16 16 17 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 18 16 16 17 16 16 16 18 16 16 17 18 16 18 18 16 16 16 17 16 17 18 16 16 16 16 16 16 17 17 17 16 16 17 16 17 17 16 17 16 16 16 17 16 16 19 16 16 17 16 16 17 16 17 16 16 16 18 16 17 17 16 16 17 16 17 16 1 17 16 17 16 17 16 17 18 18 16 17 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 17 16 16 17 16 16 16 18 17 17 16 17 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 17 18 17 16 16 16 16 16 16 16 16 16 16 17 17 16 17 16 16 16 16 16 16 16 17 17 17 16 16 16 16 17 16 16 16 16 17 16 17 16 17 16 16 17 16 16 1 17 16 16 16 17 17 16 16 17 16 16 16 16 17 16 16 16 16 16 16 17 17 16 18 18 16 16 17 16 16 17 16 16 17 16 16 17 16 18 16 17 16 18 16 16 16 19 16 17 16 16 16 16 16 17 16 16 17 16 16 17 16 16 18 16 16 16 17 17 16 16 18 16 16 16 16 16 17 16 16 16 16 17 16 18 16 17 17 17 17 16 16 16 16 16 16 18 17 16 16 17 16 16 16 16 16 18 16 1 16 16 16 17 16 16 16 17 17 16 17 16 17 16 16 16 17 16 18 17 16 17 16 17 16 18 16 16 16 16 16 16 16 16 16 16 1 18 16 16 18 17 16 17 16 16 1 17 16 16 16 1 19 16 16 17 16 16 17 17 16 16 16 17 16 1 17 18 16 16 16 16 16 16 16 1 18 16 16 16 16 16 16 17 17 16 17 16 16 16 16 16 16 16 16 1 18 16 16 16 16 17 16 16 17 1 1 17 16 16 1 16 16 1 1 16 16 16 16 17 1 16 1 1 1 1 1 17 1 1 16 16 1 16 16 16 1 16 17 1 1 1 1 1 1 1 16 16 1 1 1 1 1 1 1 1 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],64
1,3,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-605289502,1500,11589,14,2.1127117839051692,8329,[1.248 1.287],[17 17 17 34 16 16 16 17 17 16 18 17 17 17 16 17 16 18 16 16 16 16 18 16 16 18 16 17 17 16 16 16 16 17 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 17 16 16 16 17 16 16 16 16 17 17 16 16 16 17 17 16 17 16 16 16 16 16 16 17 16 16 17 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 17 16 17 16 16 18 16 16 16 17 16 17 16 16 16 17 17 17 16 16 17 17 16 16 17 17 18 17 16 17 16 18 18 16 16 18 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 1 16 16 17 16 16 19 19 16 16 16 16 16 16 18 16 16 17 16 16 16 16 16 16 16 17 16 16 16 16 16 18 16 17 16 16 16 17 16 16 16 17 17 17 16 16 35 16 19 16 16 16 16 16 16 17 16 16 16 17 16 1 16 17 17 18 16 16 16 16 17 16 16 16 16 17 16 16 17 17 17 17 16 17 16 17 16 16 17 17 17 16 16 17 16 16 16 17 16 17 16 16 16 17 17 17 16 16 17 16 17 17 16 16 16 16 16 16 16 17 16 16 16 16 16 18 17 16 17 16 16 16 16 16 16 17 16 16 16 16 16 17 16 16 16 16 16 17 16 18 16 16 16 17 17 16 17 16 17 16 16 16 16 17 16 16 16 16 16 16 16 17 17 17 17 17 17 17 16 16 17 17 16 16 16 16 16 16 16 17 16 17 16 16 17 16 16 16 16 16 17 16 16 16 16 16 17 17 18 16 16 16 17 17 16 17 16 17 16 16 17 16 16 16 16 16 16 16 17 17 17 16 16 16 16 17 16 16 17 17 16 17 18 16 16 18 16 17 16 16 16 16 17 16 17 17 16 16 16 16 16 16 16 18 16 16 16 16 19 17 18 16 16 16 17 16 17 17 16 16 17 16 16 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 16 16 16 16 17 17 16 1 16 17 17 17 16 17 16 17 16 16 16 17 16 16 16 16 16 16 16 17 16 17 16 16 17 16 16 16 18 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 18 16 17 16 17 16 16 16 17 17 17 16 16 16 16 16 17 18 16 16 16 18 16 16 16 16 16 17 17 16 17 16 16 16 17 16 16 16 16 17 17 16 17 17 17 17 17 17 16 16 17 16 16 17 17 16 16 16 16 17 16 17 16 16 17 16 16 16 17 16 16 16 17 17 16 35 17 17 16 16 16 17 16 16 17 17 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 17 17 16 19 16 16 17 16 16 16 16 16 17 17 18 16 16 16 16 16 16 17 16 16 34 17 16 17 17 17 16 16 18 17 16 16 18 18 16 16 16 17 17 16 17 16 16 16 16 16 16 16 16 17 16 16 16 16 17 18 1 18 17 18 16 16 16 16 17 16 16 18 1 17 17 17 17 16 18 16 17 16 16 17 16 17 17 17 16 16 16 16 16 16 18 16 17 16 18 16 17 18 16 16 16 16 1 16 17 16 16 17 16 16 16 1 18 16 17 16 16 16 17 16 17 17 16 17 16 16 17 17 17 16 16 16 16 16 17 16 16 16 17 17 17 17 17 16 16 16 16 16 16 16 18 16 16 16 16 16 16 16 19 17 16 16 17 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 17 16 16 16 16 17 17 17 16 16 16 16 16 17 16 16 1 16 17 17 17 16 17 16 17 16 16 16 1 16 16 16 16 17 17 16 16 16 17 16 17 16 16 16 16 16 16 16 1 16 16 17 17 16 16 17 16 16 16 16 16 17 16 18 16 18 16 16 16 16 16 16 16 1 18 16 16 16 17 16 16 17 17 1 16 17 16 16 16 17 16 16 17 16 16 16 17 16 16 19 16 16 17 17 17 17 17 17 16 16 16 17 16 16 16 16 17 16 16 16 16 17 1 17 17 16 16 16 16 16 16 16 1 16 16 16 17 16 17 16 16 16 16 17 17 1 17 16 16 16 16 16 16 18 16 16 16 16 16 16 17 1 16 16 1 1 1 17 1 16 16 17 16 17 16 16 16 16 16 16 1 16 16 1 1 16 17 1 1 1 16 16 1 1 1 1 16 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],65
1,1.1,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-605289502,1500,8190,26,2.8572856896349297,9160,[2.205 2.276],[116 105 108 117 106 111 108 114 109 112 112 112 105 114 112 110 103 110 112 107 107 110 106 113 108 112 114 110 101 108 111 111 115 112 114 109 107 111 109 108 105 110 110 113 110 112 107 109 115 109 107 115 113 110 106 107 107 109 105 111 108 107 110 104 104 112 112 106 109 108 109 112 116 107 106 111 109 109 105 1 112 110 105 108 107 115 111 107 109 114 108 106 110 112 111 108 108 112 108 108 109 110 111 109 110 110 108 114 108 106 109 106 106 114 111 110 110 111 104 109 111 107 114 112 107 111 110 111 106 109 113 109 109 106 108 115 103 112 107 111 112 110 110 114 1 1 108 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],66
1,1.2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-605289502,1500,8780,31,3.0198122612474148,9406,[2.213 2.303],[113 114 106 108 113 108 107 108 108 108 110 108 113 110 110 110 106 112 108 108 106 110 111 109 113 114 108 107 111 109 109 111 111 116 109 111 110 111 109 107 107 108 104 108 113 108 116 114 115 104 110 113 110 109 109 107 112 107 109 110 107 109 109 111 110 112 111 114 108 111 103 109 113 106 104 107 109 108 107 112 111 107 107 107 111 109 111 111 104 110 116 111 109 107 112 107 109 109 109 106 110 1 108 115 104 112 108 108 114 107 109 115 105 111 114 1 113 115 108 109 108 111 110 103 106 113 109 109 108 112 109 106 108 107 111 106 111 111 1 111 108 110 107 111 111 109 109 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],67
1,1.5,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-605289502,1500,10753,20,2.673404497507615,10738,[2.201 2.291],[108 1 111 109 112 109 115 105 110 111 111 106 111 111 109 107 112 112 107 108 110 106 107 109 109 109 109 108 111 112 109 112 114 113 113 110 108 115 110 111 111 113 106 106 109 113 106 105 111 106 112 109 108 106 106 108 114 112 112 110 108 113 113 112 108 109 107 113 115 108 112 105 106 109 111 108 105 111 105 112 109 105 107 108 109 107 109 110 112 109 110 108 108 115 111 110 102 110 110 109 108 116 115 106 105 108 109 106 110 109 112 109 106 104 105 107 108 108 110 111 107 107 111 109 109 114 110 106 110 112 112 110 104 103 1 119 106 111 111 117 1 110 116 1 108 110 112 112 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],68
1,2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-605289502,1500,10692,13,1.798237902024261,10510,[2.246 2.308],[113 108 110 110 111 113 113 111 114 108 110 107 112 109 110 109 108 112 108 107 111 109 105 107 107 108 108 109 112 108 108 107 109 111 110 108 112 107 111 114 108 111 108 109 117 108 106 107 110 110 111 108 112 111 103 110 111 112 106 105 109 110 112 109 112 107 107 108 111 110 108 111 110 113 109 112 111 103 109 106 115 108 108 109 109 108 116 109 113 108 113 112 112 110 107 111 107 118 113 1 108 108 104 108 109 115 108 109 107 110 103 108 113 118 108 109 108 108 113 111 108 109 112 107 106 110 110 112 112 107 104 108 112 109 109 110 106 107 105 111 1 108 111 109 114 111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],69
1,3,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-605289502,1500,10751,11,1.804187082761412,10349,[2.244 2.27],[116 108 107 107 109 109 107 109 115 109 111 105 113 111 107 109 108 113 110 110 111 115 111 110 114 115 114 107 104 106 107 107 112 108 106 107 105 107 109 112 106 114 113 107 102 106 115 107 107 110 113 110 114 114 105 106 113 117 103 104 111 113 109 113 109 109 111 109 106 108 105 108 115 107 108 107 111 109 109 110 108 108 109 107 109 110 110 110 105 108 107 115 112 115 105 115 115 112 111 108 110 114 109 109 110 106 111 105 112 107 109 111 110 103 114 109 110 112 111 112 109 107 107 109 114 106 108 109 110 112 108 109 108 114 115 108 106 111 108 112 1 106 109 108 105 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],70
1,1.1,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-605289502,1500,8156,20,2.6143055754487405,10786,[6.238 6.874],[1003 1006 979 1002 975 1002 952 999 1010 975 976 974 1003 1004 975 1004 1],71
1,1.2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-605289502,1500,8802,26,2.769698384226385,10835,[6.443 7.111],[1004 973 981 998 998 945 971 1008 1006 975 978 998 1004 1007 986 1006 1 1],72
