[run number],birds-dispersal-distance,habitat-patch-size,birth-rate-birds,world-width,world-height,initial-population,max-birds-species,death-rate-birds,migration-rate-birds,Video,prob-frag,Deforestation-at-time,end-time,Migration0-at-deforestation,deforestation-type,birds-behavior,replacement-rate,random-seed,[step],birds-at-deforestation,calc-number-of-species,calc-shannon-diversity,count birds,mean-free-path,siminputrow
1,1.5,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,11581,20,2.5518158628030267,8855,[1.243 1.264],63
1,2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,11532,16,2.0280321873009677,8657,[1.257 1.268],64
1,3,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,11556,14,1.900870593794537,8322,[1.248 1.269],65
1,1.1,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,8778,22,2.517695794836568,9318,[2.135 2.115],66
1,1.2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,9406,25,2.679735722862862,9925,[2.143 2.112],67
1,1.5,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,10749,20,2.58951609416777,10701,[2.156 2.117],68
1,2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,10837,12,1.992753595575023,10600,[2.139 2.095],69
1,3,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,10895,15,1.9807906820102588,10367,[2.137 2.127],70
1,1.1,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,8674,22,2.4864099727643088,10697,[5.361 5.475],71
1,1.2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,9236,22,2.4744259945542004,11408,[5.318 5.441],72
1,1.5,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,10820,17,2.4425563571861546,11526,[5.441 5.557],73
1,2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,10835,16,2.0443305893415187,11416,[5.453 5.398],74
1,3,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,10792,15,2.062082170827646,11369,[5.377 5.468],75
1,1.1,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,10037,16,2.0826107015226856,11701,[10.631 10.446],76
1,1.2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,10550,18,2.1636824800122447,11625,[10.5 10.391],77
1,1.5,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,11550,17,2.252364559961176,11626,[10.732 10.382],78
1,2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,11537,14,1.9562947299927405,11598,[10.768 10.32],79
1,3,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,11563,13,1.926459138989674,11584,[10.637 10.638],80
1,1.1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,7197,16,2.6483416448159387,124,[1.255 1.278],41
1,1.2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,7851,13,2.3880096885243303,79,[1.259 1.266],42
1,1.5,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10044,33,2.7914743198530783,2800,[1.244 1.268],43
1,2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10255,17,1.7789561452820608,5199,[1.249 1.26],44
1,3,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10115,15,1.9321938772833969,5143,[1.235 1.275],45
1,1.1,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,6837,17,2.2437399928974067,6869,[2.16 2.075],46
1,1.2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,7317,17,2.1248561772010053,7565,[2.135 2.113],47
1,1.5,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,9538,18,2.366238069962842,8778,[2.142 2.095],48
1,2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,9687,14,1.9994399115919632,8826,[2.1 2.084],49
1,3,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,9607,9,1.81685601085351,8551,[2.172 2.087],50
1,1.1,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,6810,18,2.118033094397153,7910,[5.513 5.383],51
1,1.2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,7312,17,2.085073652019809,9075,[5.494 5.385],52
1,1.5,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,9489,17,2.2283489665620997,9902,[5.296 5.447],53
1,2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,9636,17,1.923432386150552,9874,[5.395 5.517],54
1,3,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,9503,11,1.792990516588771,9735,[5.351 5.446],55
1,1.1,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,7092,22,2.14900971210001,9949,[10.783 10.266],56
1,1.2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,8106,14,1.951941497380484,10164,[10.516 10.461],57
1,1.5,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10055,19,2.194773378138928,10366,[10.754 10.406],58
1,2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10175,10,1.7519046012499189,10298,[10.543 10.517],59
1,3,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10021,10,1.6342705647621212,10044,[10.771 10.412],60
1,1.1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,9240,31,2.640394308486187,3242,[1.252 1.263],61
1,1.2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10022,30,2.4779696824297854,4669,[1.256 1.271],62
1,1.5,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,11412,16,2.132213535577017,8840,[1.264 1.262],63
1,2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,11604,13,1.9815905159943912,8440,[1.248 1.266],64
1,3,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,11549,15,2.0811378793776254,8250,[1.252 1.271],65
1,1.1,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,8663,20,2.4045395102866314,9083,[2.132 2.105],66
1,1.2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,9458,16,2.2839989281293693,9646,[2.186 2.117],67
1,1.5,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10678,15,2.0493349887590973,10779,[2.117 2.134],68
1,2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10906,13,2.0591638892549216,10560,[2.142 2.133],69
1,3,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10852,12,2.0244854094206297,10278,[2.163 2.134],70
1,1.1,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,8550,18,2.2820552856780485,10683,[5.388 5.465],71
1,1.2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,9084,11,2.0597385872102434,11496,[5.342 5.501],72
1,1.5,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10762,14,1.9976219403034887,11476,[5.45 5.376],73
1,2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10866,13,1.989215207805531,11439,[5.362 5.483],74
1,3,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10772,11,2.0141993064394454,11304,[5.339 5.474],75
1,1.1,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,9621,14,2.0055834176897207,11571,[10.483 10.299],76
1,1.2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,10720,12,2.004666938021173,11656,[10.607 10.398],77
1,1.5,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,11480,12,1.9129244635433136,11589,[10.574 10.247],78
1,2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,11492,13,1.871410141366253,11635,[10.583 10.426],79
1,3,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,11549,12,2.063478608516903,11564,[10.601 10.354],80
1,1.1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,7162,18,2.8044719951413617,142,[1.248 1.269],41
1,1.2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,7954,12,2.4312059986865626,91,[1.245 1.277],42
1,1.5,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10070,21,1.8862316438002984,2722,[1.248 1.273],43
1,2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10266,24,2.4091193357756833,5222,[1.25 1.268],44
1,3,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10190,18,2.109391237124446,5270,[1.236 1.272],45
1,1.1,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,6686,29,2.9185937907184405,6874,[2.167 2.142],46
1,1.2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,7417,20,2.451196936217533,7373,[2.122 2.14],47
1,1.5,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,9294,14,1.935674949970888,8864,[2.149 2.122],48
1,2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,9481,14,2.0342213748883697,8600,[2.201 2.089],49
1,3,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,9571,12,1.8674775614793249,8588,[2.129 2.105],50
1,1.1,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,6678,21,2.6394340787181383,9204,[5.331 5.404],51
1,1.2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,7512,17,2.0691025429501515,9156,[5.385 5.506],52
1,1.5,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,9403,16,1.886798808789276,9751,[5.197 5.469],53
1,2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,9585,12,2.116687893661389,9825,[5.426 5.447],54
1,3,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,9608,16,1.968856988506231,9674,[5.417 5.518],55
1,1.1,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,7033,18,2.2940167325169063,9827,[10.695 10.475],56
1,1.2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,8140,17,1.9416074981206417,10014,[10.693 10.248],57
1,1.5,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10033,12,1.700204687230704,10194,[10.573 10.384],58
1,2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10188,9,1.9045113170149632,10059,[10.579 10.202],59
1,3,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10119,14,1.9662903273541965,10075,[10.662 10.427],60
1,1.1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,9161,40,2.86594125241352,3212,[1.243 1.268],61
1,1.2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10220,38,2.6501399912344428,4806,[1.266 1.255],62
1,1.5,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,11554,23,2.324244365235365,8676,[1.239 1.278],63
1,2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,11473,12,1.962603775918874,8629,[1.252 1.265],64
1,3,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,11537,13,1.5627844929060282,8423,[1.248 1.275],65
1,1.1,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,8514,21,2.4999336647039754,9188,[2.153 2.118],66
1,1.2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,9514,21,2.5115876320256025,9875,[2.177 2.125],67
1,1.5,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10860,16,2.279086648987843,10758,[2.163 2.113],68
1,2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10817,12,1.7591687099726578,10566,[2.151 2.089],69
1,3,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10812,10,1.376732060969143,10403,[2.143 2.126],70
1,1.1,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,8303,14,2.321453726326098,10940,[5.411 5.581],71
1,1.2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,9243,17,2.2399383781741724,11611,[5.317 5.455],72
1,1.5,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10838,16,1.966150678601324,11461,[5.376 5.362],73
1,2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10829,16,1.816105350590632,11449,[5.492 5.51],74
1,3,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10760,15,1.277780843787765,11417,[5.41 5.512],75
1,1.1,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,9321,18,2.270041367807922,11658,[10.671 10.547],76
1,1.2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,10580,16,2.1901744286071088,11660,[10.337 10.317],77
1,1.5,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,11556,14,2.158701180830792,11688,[10.53 10.47],78
1,2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,11567,11,2.0018344786692808,11749,[10.764 10.293],79
1,3,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1814389592,1500,11560,8,1.2297881734195282,11519,[10.565 10.428],80
1,1.1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,6623,14,2.4860946326665463,101,[1.239 1.267],41
1,1.2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,7575,12,2.387531958438086,101,[1.257 1.278],42
1,1.5,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,10077,32,2.579933863458634,3006,[1.241 1.274],43
1,2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,10035,15,2.1784580142530285,5080,[1.253 1.271],44
1,3,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,10129,14,1.3141617794357017,5136,[1.247 1.262],45
1,1.1,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,6259,20,2.50728084182966,6647,[2.118 2.103],46
1,1.2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,7094,21,2.516275918222045,7420,[2.102 2.123],47
1,1.5,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,9404,18,2.148259061844226,8901,[2.126 2.089],48
1,2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,9482,13,2.1113015799951667,8707,[2.169 2.14],49
1,3,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,9457,10,1.4050597030032377,8645,[2.143 2.11],50
1,1.1,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,6221,21,2.504297831562896,8508,[5.362 5.54],51
1,1.2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,7068,21,2.346100810741703,9054,[5.332 5.392],52
1,1.5,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,9461,20,2.2394872117689184,9998,[5.52 5.547],53
1,2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,9499,12,2.23700124068639,9979,[5.361 5.397],54
1,3,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,9503,9,1.652867051296114,9752,[5.303 5.472],55
1,1.1,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,6408,13,1.9801374111040684,10086,[11.037 10.189],56
1,1.2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,7523,19,2.4062069527495824,9933,[10.791 10.398],57
1,1.5,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,10061,12,2.018206479981487,10198,[10.355 10.489],58
1,2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,10117,17,2.108885194622905,10115,[10.771 10.406],59
1,3,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,10161,9,1.7282906850983264,10156,[10.547 10.519],60
1,1.1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,8970,34,2.7492128803222986,3037,[1.243 1.261],61
1,1.2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,9995,39,2.7905099619003693,4820,[1.239 1.255],62
1,1.5,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,11564,27,2.317936123519474,8736,[1.248 1.262],63
1,2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,11476,14,1.796077939018999,8401,[1.242 1.26],64
1,3,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,11463,11,1.3795681306033816,8253,[1.263 1.27],65
1,1.1,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,8403,19,2.4643351310242054,9001,[2.202 2.104],66
1,1.2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,9279,22,2.6150828700657125,9886,[2.153 2.122],67
1,1.5,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,10735,20,2.3216955506650008,10627,[2.115 2.07],68
1,2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,10776,13,1.858688451242248,10590,[2.145 2.096],69
1,3,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,10820,9,1.6457665928932077,10243,[2.161 2.085],70
1,1.1,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,8291,25,2.3872961309770253,10831,[5.327 5.382],71
1,1.2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,9072,20,2.5078886172607686,11512,[5.547 5.409],72
1,1.5,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,10870,23,2.355049314767281,11441,[5.338 5.501],73
1,2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,10787,10,1.6595281670550972,11400,[5.328 5.505],74
1,3,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,10837,8,1.5743053572020276,11365,[5.493 5.484],75
1,1.1,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,9729,18,2.227257636159238,11732,[10.538 10.369],76
1,1.2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,10615,16,2.29861396340196,11672,[10.678 10.511],77
1,1.5,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,11550,13,2.0318267172123403,11768,[10.671 10.267],78
1,2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,11519,8,1.4351754154312688,11638,[10.689 10.214],79
1,3,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1656172740,1500,11507,11,1.4238136808641608,11593,[10.576 10.571],80
1,1.1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,7132,19,2.797140999707742,140,[1.246 1.26],41
1,1.2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,7667,15,2.6402379637233913,119,[1.231 1.28],42
1,1.5,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,10153,33,2.7049428827253337,2846,[1.261 1.275],43
1,2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,10107,19,2.351980847890569,5140,[1.252 1.274],44
1,3,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,10220,17,1.9776827056654975,5203,[1.244 1.268],45
1,1.1,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,6589,26,2.8679302495306067,6938,[2.132 2.124],46
1,1.2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,7107,22,2.598185822453164,7712,[2.177 2.1],47
1,1.5,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,9495,20,2.4773157948809543,8787,[2.138 2.121],48
1,2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,9381,18,2.3234295295347223,8842,[2.129 2.102],49
1,3,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,9603,11,1.976215108072119,8403,[2.087 2.095],50
1,1.1,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,6680,24,2.4051124439852165,8479,[5.476 5.425],51
1,1.2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,7030,18,2.444410654364908,9116,[5.362 5.458],52
1,1.5,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,9589,16,2.4600470684823197,9977,[5.302 5.402],53
1,2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,9374,16,2.31499527284281,9903,[5.337 5.415],54
1,3,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,689738793,1500,9606,17,2.151258854173465,9899,[5.366 5.454],55
